date,county,T_day,T_night,T_avg
2025-05-07,Halifax,22.445698883989447,12.52652844293893,17.10116254020073
2025-05-07,Shenandoah,20.818059884179767,8.942787205956877,14.715683361479206
2025-05-07,Southampton,24.42423710207098,14.170915808529015,20.245234028887733
2025-05-07,Northampton,22.8180791639789,15.874587932216231,21.33569170533646
2025-05-07,Brunswick,23.30863492859895,12.68394431204308,18.226008267941705
2025-05-07,Lancaster,22.43229502494516,14.064923039404228,18.698735070782647
2025-05-07,Richmond,22.69390259484965,12.341364024143882,16.861922137997315
2025-05-07,Mecklenburg,23.23146947471995,13.609833891648266,18.31794147995152
2025-05-07,Accomack,23.387112752507175,15.26198686720372,20.62034225809356
2025-05-07,Greensville,23.86090131648844,13.276817130102794,19.366654062185773
2025-05-07,Page,20.407022464281955,8.890414379424785,13.968039763604956
2025-05-07,Westmoreland,22.760107776345084,12.48151041988429,16.443159927034266
2025-05-07,Nottoway,22.378714223447293,11.837623152161626,16.867724266233623
2025-05-07,King George,22.130916119010102,11.55305518124471,15.602887355403825
2025-05-07,Prince Edward,21.35052023203321,11.701424309734346,16.53373324791893
2025-05-07,Louisa,22.3139918550079,11.091699814180728,15.460340354113622
2025-05-07,Buckingham,22.263570200837876,11.38573192185538,16.66536728261547
2025-05-07,Greene,21.26408576566753,9.718044357894136,14.438910147607093
2025-05-07,Albemarle,22.007351083359723,11.028210795371608,15.00272275900296
2025-05-07,Nelson,20.22639843945546,11.165629349661122,15.156790881892649
2025-05-07,Fluvanna,22.865808095298647,11.64723920697446,16.435445820712616
2025-05-07,Appomattox,21.15998687523062,11.080565887058984,16.11489836363117
2025-05-07,Hanover,22.885089871429283,11.651323168018475,15.93309203349896
2025-05-07,Powhatan,22.28067858323545,12.021837257025876,16.922338173392045
2025-05-07,Goochland,22.771891392428472,12.098099432981403,16.92613979486716
2025-05-07,King William,23.21279607052914,12.455974843309546,17.23175233994006
2025-05-07,Henrico,25.09371730147707,12.872065054853966,18.262788460581703
2025-05-07,New Kent,21.832157567404852,13.24749012276789,17.26182919332757
2025-05-07,Charles City,21.098539332606663,13.26673332590736,17.350963654850688
2025-05-07,Sussex,23.29333495179753,13.580633426727918,19.517683183319782
2025-05-07,Chesterfield,22.698193549901568,12.69951769084436,16.930410578946073
2025-05-07,Prince George,22.07431891287012,12.86033789094636,17.726315281216706
2025-05-07,Caroline,21.68180766203796,10.856455084681723,14.732497957956324
2025-05-07,Dinwiddie,22.536715723491746,12.212261124013269,17.45372101539743
2025-05-07,Amelia,22.493197542535224,11.979722697132466,16.799848743890472
2025-05-07,Rockingham,20.783040087045197,7.921315123321439,13.4358763422852
2025-05-07,Poquoson,25.15745167595747,16.40454434623592,22.288255105150895
2025-05-07,Chesapeake,25.036290594693124,15.163772658056551,21.168574727877772
2025-05-07,Newport News,26.07132372176163,16.940373463186948,22.657938318766004
2025-05-07,Portsmouth,28.18758030764715,14.668927354140244,21.96380237920207
2025-05-07,Suffolk,24.98307572581533,14.027043002588254,20.22329065867315
2025-05-07,Hampton,27.927571343502382,17.561708255863284,24.324719313696733
2025-05-07,Virginia Beach,26.215412392752647,17.336457975932042,23.116243734256138
2025-05-07,Norfolk,28.78689507851888,16.704246355583503,23.70148287647349
2025-05-07,Williamsburg,23.26196395441296,13.390406245021536,16.555163294567496
2025-05-07,Alexandria,25.057546960183995,11.38901868072246,17.97878614060929
2025-05-07,Falls Church,25.416039260970027,10.80148960739033,17.381530023094726
2025-05-07,Fairfax,25.675196391655728,10.995682769113756,17.529047166222927
2025-05-07,Manassas Park,26.603956969130067,11.015360590573568,17.947586598523596
2025-05-07,Manassas,26.773678119780502,11.313641725027674,18.296839292296376
2025-05-07,Fredericksburg,26.148295552798796,12.144259614300248,18.10643735197928
2025-05-07,Winchester,24.390944931959833,8.90924290220823,16.189085173501606
2025-05-07,Emporia,26.260890279951344,14.339146235437353,21.32180664232311
2025-05-07,Franklin,26.952328886310937,15.267567280453296,22.411467776203995
2025-05-07,Charlottesville,26.785623380140063,12.219360566322417,17.763120525759923
2025-05-07,Lynchburg,22.220960227456345,12.74591607518917,15.772393481605857
2025-05-07,Richmond,26.181124683835417,14.017471053875257,19.8857913909893
2025-05-07,Hopewell,23.785857754426964,14.630806740767335,19.409959364168788
2025-05-07,Petersburg,25.914926250590543,12.608416464891077,17.965310465429148
2025-05-07,Colonial Heights,26.430910422448388,13.612903950571084,18.488323347687725
2025-05-07,Harrisonburg,26.366215663553977,8.764049119405428,16.40577880109875
2025-05-07,Waynesboro,24.700021002336538,9.791356225880158,14.25635487325958
2025-05-07,Staunton,25.43241849294509,9.575308869958928,NA
2025-05-14,Covington,22.94577691063773,17.957555649300463,19.21965183450433
2025-05-14,Buena Vista,24.118551605575018,16.27684118998823,18.868888563049875
2025-05-14,Lexington,23.57687053783915,16.178509439949256,19.72431461208951
2025-05-14,Galax,20.80621152154796,15.926049545587835,18.068165005374787
2025-05-14,Norton,20.445387752911525,16.827162886597975,12.823681214421285
2025-05-14,Radford,23.1502076799357,16.51071737032572,19.72525998492844
2025-05-14,Danville,24.163837329494093,20.123724098787353,20.554008975777723
2025-05-14,Martinsville,24.253310233564363,18.9877288893778,20.52363940644876
2025-05-14,Salem,24.197931753346527,20.13800636383588,21.5634185044986
2025-05-14,Roanoke,26.363120436212412,20.18814465408807,22.43993945827519
2025-05-14,Bristol,25.09459097144285,18.423667702740925,21.351048645499606
2025-05-14,Russell,19.706170266987556,14.78629722617489,16.550520313055895
2025-05-14,Buchanan,21.184052750809865,14.32628184372284,16.204402782797278
2025-05-14,Alleghany,19.80703677891559,16.718346189613335,17.863266935945987
2025-05-14,Patrick,21.61183362855857,17.98736383189197,18.299730890600735
2025-05-14,Grayson,19.974342288917384,14.787312159096652,17.45632683065969
2025-05-14,Wythe,20.93673520712113,14.823498633818728,18.042377883946465
2025-05-14,Carroll,20.0892803034741,16.118565639369606,16.952011788300766
2025-05-14,Bath,20.832799711293703,15.724608981067105,17.879231620747404
2025-05-14,Smyth,20.326410270111957,15.085526234441584,17.904408339205677
2025-05-14,Bland,19.53922069775859,14.151604708898908,17.0100150607204
2025-05-14,Lee,19.91950983437717,16.04402522820748,18.728509796592206
2025-05-14,Highland,21.131952598425062,13.326941124094796,17.977909111288284
2025-05-14,Rockbridge,21.26743920428912,16.871418227196113,18.138517703119632
2025-05-14,Dickenson,20.694831970663163,14.083874815934578,16.67756291200921
2025-05-14,Wise,20.817937409471295,15.257644365986508,17.665926892783766
2025-05-14,Montgomery,21.009265130934356,15.601391810467614,18.08399042661337
2025-05-14,Floyd,20.29631651396962,14.667410926679027,16.83965187026894
2025-05-14,Giles,18.89256005546655,14.602157725961783,16.319192827037565
2025-05-14,Pulaski,20.6902246858616,15.0574905310667,17.974142364939173
2025-05-14,Tazewell,20.66566767591995,13.637017081074909,17.446551803150594
2025-05-14,Pittsylvania,22.32076034005027,18.045535392737637,19.314766099002583
2025-05-14,Amherst,22.547051369058043,17.486909792959914,19.04944843873671
2025-05-14,Bedford,22.26570566705902,17.77604521825769,19.25427315308321
2025-05-14,Campbell,23.61723097823936,17.514320332390653,19.79934619249022
2025-05-14,Henry,22.3699148402539,17.974269792136223,19.106732406822477
2025-05-14,Craig,19.189110813900275,16.356004164191603,16.78562834243042
2025-05-14,Franklin,22.29785807269576,17.34438549703796,19.20193617754333
2025-05-14,Roanoke,21.094649564014063,17.84132985349129,18.98043246054337
2025-05-14,Botetourt,21.63439699423392,17.837291021991224,18.736481089972106
2025-05-14,Scott,20.642572127467737,16.655387783507543,19.41358895200602
2025-05-14,Washington,19.917188954950557,15.771314931885506,18.394871280444487
2025-05-14,Augusta,22.450961660080857,15.219154242545365,18.143886204234345
2025-05-14,James City,24.55571557864088,13.896407766990327,19.668798737419483
2025-05-14,Gloucester,23.53413573947612,14.583114043574197,18.731171611546007
2025-05-14,Isle of Wight,25.423266042596875,16.412628619080376,21.45651549277084
2025-05-14,York,25.254728738438537,17.62624594960206,21.351424584549072
2025-05-14,Mathews,24.562533457012194,NA,NA
2025-05-14,Stafford,26.017824888586848,17.143592649180892,21.642487218523517
2025-05-14,Rappahannock,24.59689882503653,15.7409221900745,21.0124959324207
2025-05-14,Fauquier,25.815333587909223,15.917610052302724,21.95766911648403
2025-05-14,Prince William,26.476253239039465,17.123028275726252,22.52742406343676
2025-05-14,Arlington,30.478849186605803,19.5423366463295,25.071918478260905
2025-05-14,Fairfax,27.8832155438198,18.65497975029908,23.00167332303886
2025-05-14,Loudoun,26.039531460616868,16.36453037806746,21.94098443528209
2025-05-14,Culpeper,27.151977991954023,16.58400084328797,22.302257830921707
2025-05-14,Warren,24.54637216505059,14.265633214735184,19.745737097688977
2025-05-14,Spotsylvania,26.40234766536728,18.055397277051153,22.742555617883472
2025-05-14,Clarke,25.19143707919946,15.306851239614923,21.946150517941412
2025-05-14,Frederick,24.632034308333115,15.038585988925586,19.0094126513202
2025-05-14,Surry,24.96287214324096,16.347882607936313,21.292041375272895
2025-05-14,King and Queen,22.688985460416035,16.856513026644535,18.91286366888983
2025-05-14,Middlesex,23.40261026899489,17.75043627009975,17.149795901622564
2025-05-14,Essex,24.25401654546984,17.93038411177499,21.11722133032404
2025-05-14,Northumberland,24.011686639690662,19.421032392663033,19.815198427662196
2025-05-14,Orange,26.292342634608772,16.970724241492224,21.76624734895222
2025-05-14,Madison,24.840884844558357,16.66672336214432,20.91053108566745
2025-05-14,Lunenburg,23.101858248841232,18.451094327550905,20.50597426448328
2025-05-14,Charlotte,23.58784134366277,18.006292557534135,20.291235739170403
2025-05-14,Cumberland,22.784410767528083,17.919887158253413,19.473505799876246
2025-05-14,Halifax,21.846292136335347,18.48498648522374,19.683474882755224
2025-05-14,Shenandoah,23.460082920351113,15.048082975300115,20.05719334601252
2025-05-14,Southampton,25.21694790197632,17.55225506625922,21.95823528405861
2025-05-14,Northampton,25.113137900943173,17.27347942881383,NA
2025-05-14,Brunswick,23.119607873359602,18.535131877461264,21.214563235101416
2025-05-14,Lancaster,24.38647390241623,17.93614307389295,20.77267995744851
2025-05-14,Richmond,24.294086824555887,18.60423205044194,21.14853037500373
2025-05-14,Mecklenburg,23.063995381186057,19.20047665160969,20.81158996454987
2025-05-14,Accomack,24.26350587592377,20.588172590374786,19.076337061842857
2025-05-14,Greensville,23.697306789735073,18.835797097896343,21.72931401230684
2025-05-14,Page,23.06333107030964,15.775742690632525,19.607687125009917
2025-05-14,Westmoreland,24.14770647778774,18.69057988203674,21.48323947594872
2025-05-14,Nottoway,24.36869037770693,18.11508522961932,21.26847647528217
2025-05-14,King George,24.99138583831249,18.034842975279503,21.817789278225955
2025-05-14,Prince Edward,24.108436299171323,18.02073868719412,20.868697090953955
2025-05-14,Louisa,23.50681378130793,17.78475991640346,20.04294673749536
2025-05-14,Buckingham,23.41725890764472,17.454816394599064,19.46204324816848
2025-05-14,Greene,23.71457286394089,16.582296471978918,19.67584223402827
2025-05-14,Albemarle,22.049772038103047,17.586043431504557,17.96786202772213
2025-05-14,Nelson,22.219324510964988,17.30985978415638,18.320681253949356
2025-05-14,Fluvanna,22.222329358915015,18.180487621100937,18.884756949858204
2025-05-14,Appomattox,24.05461510225861,17.21885517989714,20.04500884358873
2025-05-14,Hanover,24.92159140608675,18.153424245728463,21.795498472566845
2025-05-14,Powhatan,22.77609361255459,17.27414913879044,19.61758627444783
2025-05-14,Goochland,22.58764700505813,18.447460308236415,20.01577752965385
2025-05-14,King William,23.48763194759962,17.126879378822984,19.52420644762734
2025-05-14,Henrico,26.09029776405864,18.428299378524112,22.41095102801629
2025-05-14,New Kent,22.915368749347984,15.543492188890092,19.320928953543344
2025-05-14,Charles City,23.9009342077708,15.806823279508947,20.680931675245287
2025-05-14,Sussex,24.71865021718479,17.439557589626236,21.765950282849364
2025-05-14,Chesterfield,24.23878354966404,18.132284878243144,21.216000247408097
2025-05-14,Prince George,24.13664434658644,16.95466114405478,21.030205610455862
2025-05-14,Caroline,24.984808424246364,17.698037888522855,21.752188552423984
2025-05-14,Dinwiddie,24.21074183858701,17.886235354426557,22.05233958744367
2025-05-14,Amelia,24.15124592974015,17.83676517980667,20.766873660473863
2025-05-14,Rockingham,23.925246052187376,15.137685461065187,19.65358093954112
2025-05-14,Poquoson,25.6156617561498,18.477506346642073,21.122105931225516
2025-05-14,Chesapeake,25.1599748413673,16.965385439174067,21.48417480750018
2025-05-14,Newport News,26.665726584144917,20.433437022290196,22.432266117508647
2025-05-14,Portsmouth,26.63535751599015,18.956478941423295,21.977370309414113
2025-05-14,Suffolk,25.260708849077457,16.705366749915058,21.69669424721532
2025-05-14,Hampton,27.930700962210423,20.27081349010311,22.39799852611132
2025-05-14,Virginia Beach,26.698885971874628,18.929798382484332,21.854722827894623
2025-05-14,Norfolk,29.771806293040637,21.27708179993313,24.413333333333384
2025-05-14,Williamsburg,27.317121653856372,17.74599120879124,23.29750769230772
2025-05-14,Alexandria,30.596983179598517,19.290890455887205,NA
2025-05-14,Falls Church,30.62502309468825,19.169792147806035,NA
2025-05-14,Fairfax,30.381261041157703,19.31334587881072,22.920000000000044
2025-05-14,Manassas Park,30.67759588400378,17.00303834808262,NA
2025-05-14,Manassas,30.704487592460072,17.09752373417724,22.805694980695012
2025-05-14,Fredericksburg,29.04122551783771,19.19303372053685,23.383580202312174
2025-05-14,Winchester,28.71173725041336,16.376616557272953,15.31000000000003
2025-05-14,Emporia,25.744109140439377,19.57489248246685,22.944051469309716
2025-05-14,Franklin,27.106538573085885,16.897507250580077,23.31350710556848
2025-05-14,Charlottesville,26.259788789601977,19.42907179872955,20.627709056906255
2025-05-14,Lynchburg,26.060250759264655,18.439283019934773,21.010220398177708
2025-05-14,Richmond,27.674497106614563,20.821235252309897,24.31169931550035
2025-05-14,Hopewell,26.41060050593504,17.93651282051285,23.727001602564123
2025-05-14,Petersburg,27.683944674820243,19.15946031746036,23.748105820105856
2025-05-14,Colonial Heights,26.017723558433584,17.779302623160625,18.75250506414588
2025-05-14,Harrisonburg,29.301854452093732,16.92173086493484,21.95277339265215
2025-05-14,Waynesboro,23.383595600010523,16.27181910732468,16.200289699570842
2025-05-14,Staunton,25.65416979408672,16.494515795953248,20.32356858281164
2025-05-21,Covington,21.793332630246823,10.249204809112031,15.929080362792694
2025-05-21,Buena Vista,22.6831884324922,10.20451709952726,15.77320685209065
2025-05-21,Lexington,24.239125976562526,10.878315088053345,16.905621862799816
2025-05-21,Galax,20.742233948988595,8.013252711814747,15.081776605101172
2025-05-21,Norton,16.789139161702384,7.609149895346991,14.210968229954638
2025-05-21,Radford,22.21387213510256,10.233958986731029,16.380323477381893
2025-05-21,Danville,24.57158702032232,11.627171839883404,17.8919720363699
2025-05-21,Martinsville,24.794846551534512,11.826025739742631,19.117735122648806
2025-05-21,Salem,22.961376728110615,10.690286104521633,17.64850870692852
2025-05-21,Roanoke,24.836911099243963,10.454408851898478,18.223704085528855
2025-05-21,Bristol,18.52798984382487,9.05848600651908,14.075411941680196
2025-05-21,Russell,15.100918364929903,7.959117234094992,10.92570522127778
2025-05-21,Buchanan,15.4953505140239,9.133208319308974,12.902245066220187
2025-05-21,Alleghany,17.59597939615346,9.96438395072884,13.416067937338427
2025-05-21,Patrick,20.211565774504557,11.56620696743997,15.701791444853615
